Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-27 04:00:00-05:00,199.75,202.0,199.55,201.69,0,0.0,0.0
2024-02-27 05:00:00-05:00,201.61,203.0,201.6,202.31,0,0.0,0.0
2024-02-27 06:00:00-05:00,202.31,202.74,201.74,202.07,0,0.0,0.0
2024-02-27 07:00:00-05:00,202.09,203.3,201.8,203.07,0,0.0,0.0
2024-02-27 08:00:00-05:00,203.04,203.84,199.06,203.44,0,0.0,0.0
2024-02-27 09:00:00-05:00,203.48,204.98,199.4,204.9696,0,0.0,0.0
2024-02-27 09:30:00-05:00,205.17999267578125,205.60000610351562,201.0,202.49850463867188,34902138,0.0,0.0
2024-02-27 10:30:00-05:00,202.49000549316406,203.59320068359375,201.08999633789062,201.97999572753906,15012545,0.0,0.0
2024-02-27 11:30:00-05:00,201.9499969482422,202.74000549316406,200.57000732421875,200.63429260253906,12264866,0.0,0.0
2024-02-27 12:30:00-05:00,200.6300048828125,200.9600067138672,198.33009338378906,198.61000061035156,15163084,0.0,0.0
2024-02-27 13:30:00-05:00,198.63999938964844,200.8000030517578,198.25999450683594,200.6649932861328,13519858,0.0,0.0
2024-02-27 14:30:00-05:00,200.6676025390625,200.9199981689453,199.42999267578125,199.98680114746094,9616992,0.0,0.0
2024-02-27 15:30:00-05:00,199.97999572753906,200.0399932861328,198.85499572753906,199.72000122070312,6333084,0.0,0.0
2024-02-27 16:00:00-05:00,199.74,201.385,188.10349,199.7684,0,0.0,0.0
2024-02-27 17:00:00-05:00,199.78,200.07,199.65,199.76,0,0.0,0.0
2024-02-27 18:00:00-05:00,199.8,199.93,199.5,199.65,0,0.0,0.0
