Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-15 09:30:00-04:00,143.5,144.33999633789062,142.6300048828125,142.8101043701172,0,0.0,0.0
2024-03-15 10:30:00-04:00,142.82000732421875,142.8300018310547,142.11000061035156,142.38499450683594,1469510,0.0,0.0
2024-03-15 11:30:00-04:00,142.3800048828125,142.44500732421875,141.19500732421875,141.3800048828125,1648324,0.0,0.0
2024-03-15 12:30:00-04:00,141.3699951171875,141.58999633789062,141.13009643554688,141.5,1204254,0.0,0.0
2024-03-15 13:30:00-04:00,141.4949951171875,141.97999572753906,141.4600067138672,141.9199981689453,1028639,0.0,0.0
2024-03-15 14:30:00-04:00,141.9250030517578,142.58999633789062,141.9149932861328,142.2899932861328,1179280,0.0,0.0
2024-03-15 15:30:00-04:00,142.27999877929688,142.36000061035156,141.77999877929688,142.17999267578125,1619259,0.0,0.0
2024-03-15 16:00:00-04:00,142.175,144.34,142.1635,142.185,0,0.0,0.0
2024-03-15 17:00:00-04:00,142.21,142.21,134.1427,142.08,0,0.0,0.0
2024-03-15 18:00:00-04:00,142.12,142.345,142.05,142.136,0,0.0,0.0
2024-03-15 19:00:00-04:00,142.18,142.29,142.0,142.09,0,0.0,0.0
