Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-11 04:00:00-04:00,136.26,136.4,135.81,136.01,0,0.0,0.0
2024-03-11 05:00:00-04:00,136.11,136.25,135.51,136.03,0,0.0,0.0
2024-03-11 06:00:00-04:00,136.03,136.05,135.3,135.35,0,0.0,0.0
2024-03-11 07:00:00-04:00,135.37,136.4,135.31,136.38,0,0.0,0.0
2024-03-11 08:00:00-04:00,136.32,136.79,135.5655,136.14,0,0.0,0.0
2024-03-11 09:00:00-04:00,136.08,137.07,136.04,136.96,0,0.0,0.0
2024-03-11 09:30:00-04:00,137.6999969482422,139.21170043945312,137.47000122070312,138.86000061035156,5550073,0.0,0.0
2024-03-11 10:30:00-04:00,138.85000610351562,139.33999633789062,138.63499450683594,139.19000244140625,2713646,0.0,0.0
2024-03-11 11:30:00-04:00,139.1999969482422,139.9499969482422,139.1199951171875,139.44000244140625,2354277,0.0,0.0
2024-03-11 12:30:00-04:00,139.4499969482422,139.68870544433594,139.2100067138672,139.57000732421875,1974098,0.0,0.0
2024-03-11 13:30:00-04:00,139.5800018310547,139.65829467773438,139.16000366210938,139.4250030517578,1784149,0.0,0.0
2024-03-11 14:30:00-04:00,139.42250061035156,139.58999633789062,139.08999633789062,139.10000610351562,2346713,0.0,0.0
2024-03-11 15:30:00-04:00,139.11000061035156,139.28860473632812,138.78500366210938,138.9499969482422,3852109,0.0,0.0
2024-03-11 16:00:00-04:00,138.94,139.3,136.3842,139.28,0,0.0,0.0
2024-03-11 17:00:00-04:00,139.27,139.36,137.2805,139.27,0,0.0,0.0
2024-03-11 18:00:00-04:00,139.35,139.7,139.06,139.56,0,0.0,0.0
2024-03-11 19:00:00-04:00,139.56,139.65,139.4,139.49,0,0.0,0.0
