Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-26 04:00:00-04:00,171.02,171.46,171.01,171.25,0,0.0,0.0
2024-03-26 05:00:00-04:00,171.23,171.49,171.23,171.4,0,0.0,0.0
2024-03-26 06:00:00-04:00,171.4,171.56,171.35,171.52,0,0.0,0.0
2024-03-26 07:00:00-04:00,171.52,171.75,171.41,171.42,0,0.0,0.0
2024-03-26 08:00:00-04:00,171.42,171.74,170.99,171.28,0,0.0,0.0
2024-03-26 09:00:00-04:00,171.275,171.35,169.11,170.02,0,0.0,0.0
2024-03-26 09:30:00-04:00,170.0,171.068603515625,169.64999389648438,170.72000122070312,12465952,0.0,0.0
2024-03-26 10:30:00-04:00,170.72000122070312,170.88999938964844,170.36000061035156,170.6510009765625,5336353,0.0,0.0
2024-03-26 11:30:00-04:00,170.65499877929688,171.25,170.4949951171875,171.2346954345703,5311150,0.0,0.0
2024-03-26 12:30:00-04:00,171.23109436035156,171.4199981689453,170.6750030517578,170.82000732421875,4667926,0.0,0.0
2024-03-26 13:30:00-04:00,170.82400512695312,170.88999938964844,170.16000366210938,170.52000427246094,4370611,0.0,0.0
2024-03-26 14:30:00-04:00,170.5124969482422,170.68499755859375,170.3300018310547,170.5399932861328,4054402,0.0,0.0
2024-03-26 15:30:00-04:00,170.5399932861328,170.5500030517578,169.60000610351562,169.81500244140625,9108998,0.0,0.0
2024-03-26 16:00:00-04:00,169.82,179.374,164.5591,169.925,0,0.0,0.0
2024-03-26 17:00:00-04:00,169.91,169.96,169.62,169.84,0,0.0,0.0
2024-03-26 18:00:00-04:00,169.8,169.9,169.8,169.86,0,0.0,0.0
2024-03-26 19:00:00-04:00,169.89,169.985,169.8,169.945,0,0.0,0.0
